3.000000000000000000e+00,4.166183952152900938e-01,7.033195122067025240e-01,5.217798516316187740e-01,3.173091126121518890e-01,2.376486350695025951e-01,0.000000000000000000e+00,4.263386726134110738e-01,1.820377801435585363e-01,5.555555555555555120e-09,9.853527425661040562e-01,6.163140895293230505e-04,3.000000000000000000e+00,1.062735058562300910e-01
5.000000000000000000e+00,9.542735160483551971e-01,0.000000000000000000e+00,5.532216425907813262e-01,3.748609832026832400e-01,8.457544799866019425e-02,0.000000000000000000e+00,4.500278389681497404e-01,1.722873346865096689e-01,8.833333333333333037e-01,9.953888410302380585e-01,1.186336291843051970e-03,5.000000000000000000e+00,6.517693021540925391e-02
2.000000000000000000e+00,6.754708620664692242e-01,9.605809136359135803e-01,4.949669125968099714e-01,2.466508691231284085e-03,2.580807234969016983e-01,0.000000000000000000e+00,5.950373197463208058e-02,1.699614788314018346e-03,2.999999999999999889e-01,4.392834855917899239e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.884227100901577967e-01
2.000000000000000000e+00,3.266030569603627365e-01,9.315352318402324583e-01,4.930920289528787359e-01,6.620883708673067081e-02,2.212359738737229853e-01,0.000000000000000000e+00,1.906362716682125785e-02,8.945342780194967449e-04,5.555555555555555120e-09,2.202798611075832136e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.360785249003900854e-01
2.000000000000000000e+00,7.473616674690756190e-01,9.066389863739866550e-01,4.787866210200901196e-01,2.079605499782690922e-03,2.200636409311673147e-01,0.000000000000000000e+00,1.413418867929411848e-01,9.839880457444721059e-04,6.888888888888888840e-01,2.642777958029271512e-01,1.938691932582046725e-03,2.000000000000000000e+00,6.592578253658576415e-01
3.000000000000000000e+00,2.783323695574949075e-01,7.385891614529718208e-01,4.510380787652824019e-01,4.561106828599039709e-01,2.503768213029643475e-01,0.000000000000000000e+00,2.794131396694458092e-01,3.614813344876332546e-01,5.555555555555555120e-09,9.933520454552877688e-01,3.995552414324012903e-03,3.000000000000000000e+00,1.334720474586194583e-01
3.000000000000000000e+00,5.564072590898139214e-01,6.286307009117010347e-01,6.116689195614833929e-01,4.069739420330430457e-01,2.125272148718807541e-01,0.000000000000000000e+00,5.950373197463208058e-02,3.193488464755956519e-02,5.555555555555555120e-09,8.719808173442734622e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.803678040749253086e-01
3.000000000000000000e+00,4.726960751971925195e-02,7.261410763650762989e-01,5.332223950662766665e-01,2.195676407403464592e-01,2.235806397588343541e-01,0.000000000000000000e+00,1.650312149080990498e-01,1.029609554232941426e-01,4.666666666666666741e-01,9.489006541426308061e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.262729846090634711e-01
2.000000000000000000e+00,4.496592156655351835e-01,9.585062331164234672e-01,4.898994974148764836e-01,6.528993722455236556e-03,2.348015407804387999e-01,0.000000000000000000e+00,3.254360818261845673e-02,1.341801417029245226e-03,5.555555555555555120e-09,3.183945470775448316e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.126385770045229107e-01
3.000000000000000000e+00,3.316312451979936404e-01,7.448132790902790568e-01,7.211362668259105879e-01,2.179716703973554326e-01,2.101825489867693852e-01,0.000000000000000000e+00,7.856735914145333843e-02,5.009391956909182292e-02,5.555555555555555120e-09,9.252395432811260090e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.481073224194493221e-01
3.000000000000000000e+00,4.232797138431000986e-03,7.883817272817275068e-01,5.008919082709767379e-01,1.281617286259731647e-01,2.070005024284039541e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.888888888888888840e-01,5.971676962873264660e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.581421003868575315e-01
2.000000000000000000e+00,1.154104151836322090e-01,8.298754945594949417e-01,4.743330581927595602e-01,1.209556570231789807e-01,2.212359738737229853e-01,0.000000000000000000e+00,5.950373197463208058e-02,3.041424739200276114e-03,6.111111111111110911e-02,6.019126722171675992e-01,7.010910897897563998e-03,2.000000000000000000e+00,6.044395442022993947e-01
2.000000000000000000e+00,9.726745759462847030e-01,9.585062331164234672e-01,4.755527945177459026e-01,3.965759058046232008e-03,2.396583486853123557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.222222222222221877e-01,7.503952874799116879e-01,1.913202796071313710e-04,2.000000000000000000e+00,3.241852673335266499e-01
2.000000000000000000e+00,9.967906501147149045e-01,9.605809136359135803e-01,4.937293205393608053e-01,3.240315543248760335e-03,2.667894824987439018e-01,0.000000000000000000e+00,2.222220964085628303e-01,3.130869973068238932e-03,7.277777777777777457e-01,2.085721554789037868e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.392993516829907463e-01
3.000000000000000000e+00,2.680439086297199403e-01,6.327800627390630650e-01,5.331779778824619065e-01,5.810320899891533442e-01,2.244180204320884164e-01,0.000000000000000000e+00,3.142695983262325798e-01,2.803469553353113430e-01,5.555555555555555120e-09,9.848616969332966153e-01,6.021540093892670687e-04,3.000000000000000000e+00,1.077321883768433131e-01
3.000000000000000000e+00,9.288626096393470810e-01,7.053941927261927480e-01,5.966666400226351419e-01,2.245006641198106778e-01,2.408306816278680262e-01,0.000000000000000000e+00,1.738856567359788607e-01,6.709007085146226346e-02,9.444444444444444198e-01,9.261377889315481893e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.474006038886268299e-01
3.000000000000000000e+00,6.043546205585662578e-01,6.846473090873089751e-01,5.612653050714849767e-01,4.283987081257129570e-01,2.249204488360408705e-01,0.000000000000000000e+00,2.547658663516004784e-01,3.271311418184572051e-01,5.555555555555555120e-09,9.939668253505480333e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.940428063284750496e-02
2.000000000000000000e+00,1.732949256318456754e-01,9.190871467523370475e-01,4.899407755918022689e-01,3.491802790104142629e-02,2.272651147211522393e-01,0.000000000000000000e+00,2.696012379201363079e-02,1.967979508609886321e-03,5.555555555555555120e-09,5.874132060898338281e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.600868110610430328e-01
3.000000000000000000e+00,2.897404212596308981e-01,8.402489740241643190e-01,4.394274056227183700e-01,1.858586968163060960e-01,2.284374476637079099e-01,0.000000000000000000e+00,5.341790060210462876e-01,1.294391755093303176e-01,5.555555555555555120e-09,9.403920859338891214e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.350050023662588139e-01
3.000000000000000000e+00,9.532712420561549604e-02,6.991700750888855120e-01,5.238884148289628673e-01,5.105189345724369110e-01,1.957796014067995360e-01,0.000000000000000000e+00,5.025933430411153591e-01,5.505857935544093973e-01,1.833333333333333204e-01,9.894851496646898115e-01,0.000000000000000000e+00,3.000000000000000000e+00,4.893667335163332660e-02
3.000000000000000000e+00,2.730058051261564089e-01,6.721991491031494848e-01,5.433970095110347565e-01,7.038738978042370364e-01,2.659521018254898950e-01,0.000000000000000000e+00,2.412857235753841090e-01,2.475175910747219876e-01,5.555555555555555120e-09,9.857022763929530473e-01,0.000000000000000000e+00,3.000000000000000000e+00,6.171524469360213649e-02
3.000000000000000000e+00,7.144218451826718497e-02,7.593361203823104644e-01,5.420117109690846258e-01,2.104270524790470276e-01,2.229107352202311099e-01,0.000000000000000000e+00,2.278057425595868823e-01,6.073887202086473286e-02,3.277777777777777790e-01,9.869083099662967484e-01,0.000000000000000000e+00,3.000000000000000000e+00,5.791613415488815197e-02
2.000000000000000000e+00,2.459283485808298475e-01,9.626555945495945954e-01,4.851816533419756050e-01,1.358997970977850016e-02,2.254228772399932967e-01,0.000000000000000000e+00,5.285953598700222633e-01,1.726451088593023570e-02,5.555555555555555120e-09,4.404958871175715940e-01,6.790205202110388379e-05,2.000000000000000000e+00,3.891925920297454877e-01
2.000000000000000000e+00,8.750963585192905736e-01,9.253111890991893018e-01,4.746751364357316150e-01,4.565459388067664298e-02,2.296097806062636082e-01,0.000000000000000000e+00,1.347998101579719887e-02,7.156301507451454016e-04,1.000000000000000000e+00,6.643211028179709654e-01,1.371338760543743375e-04,2.000000000000000000e+00,3.450822990662458789e-01
3.000000000000000000e+00,9.252238288603964467e-01,6.970953941752043859e-01,5.806916540508815228e-01,2.689945472654315384e-01,1.797018924803215623e-01,0.000000000000000000e+00,2.468693697264081333e-01,1.424993815145275122e-01,9.555555555555556024e-01,9.842618641228438880e-01,0.000000000000000000e+00,3.000000000000000000e+00,6.597090775601975599e-02
3.000000000000000000e+00,4.377927493809711801e-01,6.846473090873089751e-01,4.743189523483836156e-01,5.414228497991583344e-01,2.580807234969016983e-01,0.000000000000000000e+00,7.067102427668020548e-02,2.496643859459698189e-01,5.555555555555555120e-09,9.914111239016585309e-01,1.736318085739456483e-03,3.000000000000000000e+00,1.102175094265660793e-01
2.000000000000000000e+00,2.397900241683441347e-02,9.585062331164234672e-01,4.890929205320235784e-01,3.922232451124142705e-02,2.272651147211522393e-01,0.000000000000000000e+00,1.906362716682125785e-02,1.162890464458352395e-03,5.888888888888889062e-01,4.247834887534502335e-01,1.618154045376903825e-05,2.000000000000000000e+00,3.346963507451976572e-01
2.000000000000000000e+00,3.577968619253860116e-01,9.419087109107109335e-01,5.057864898774028228e-01,3.240315543248760335e-03,8.457544799866019425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555120e-09,5.170758746954886576e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.736863360220047614e-01
2.000000000000000000e+00,2.201159335861287702e-01,9.439833918243919486e-01,4.836625361074399776e-01,3.477293767658458379e-02,2.356389214536928622e-01,2.213438735177865602e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,7.126706550363097747e-01,1.293758371834756726e-01,2.000000000000000000e+00,7.385479738295516183e-01
3.000000000000000000e+00,2.130077110527841544e-01,8.838174218214218669e-01,5.108608019921174748e-01,1.106059884991504733e-01,2.101825489867693852e-01,0.000000000000000000e+00,3.310203750188855376e-01,2.128990489460048929e-02,5.555555555555555120e-09,4.542412284397376321e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.855775810200463782e-01
2.000000000000000000e+00,2.165274343026971915e-01,9.751036796374901172e-01,4.971781442083743063e-01,2.732504780138672942e-02,2.413331100318204525e-01,0.000000000000000000e+00,8.973465144350145639e-02,4.651578925547434663e-03,5.555555555555555120e-09,4.662814422503155365e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.832961940020453095e-01
2.000000000000000000e+00,9.307956430017993998e-01,9.688796372906378629e-01,4.898073639800626933e-01,1.450887542241857686e-04,8.457544799866019425e-02,0.000000000000000000e+00,1.347998101579719887e-02,2.683602923511917973e-04,9.444444444444444198e-01,1.678252310889319088e-01,2.472091177788552697e-05,2.000000000000000000e+00,4.526018234940368257e-01
3.000000000000000000e+00,9.719801483050879432e-01,6.804979476541377359e-01,6.078536853494724834e-01,5.767277788168791997e-01,2.182214034500083721e-01,0.000000000000000000e+00,3.412297221182462592e-01,6.408444878224391905e-01,8.277777777777777235e-01,9.952705018659724345e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.235896812590520283e-02
3.000000000000000000e+00,8.481718272522499324e-01,7.925310891090895371e-01,5.470944585404838856e-01,1.865841405632455707e-01,2.051582649472450115e-01,0.000000000000000000e+00,4.044010480781082967e-02,2.612041184043284101e-02,9.833333333333332815e-01,9.220900235146639590e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.505258527926209011e-01
2.000000000000000000e+00,3.244177884125149514e-01,7.925310891090895371e-01,5.053057118426375061e-01,1.549064302802220239e-01,2.143694523530396967e-01,0.000000000000000000e+00,1.906362716682125785e-02,3.399246635396718178e-03,5.555555555555555120e-09,6.391277298177545640e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.495178244064515660e-01
2.000000000000000000e+00,3.069743057289108235e-01,9.958506385668287608e-01,4.690495498234270588e-01,5.319920810889451623e-03,2.329593032992798574e-01,0.000000000000000000e+00,1.492383834181335578e-01,4.025404251087735460e-03,5.555555555555555120e-09,6.909311847355982250e-01,3.018785767513810277e-04,2.000000000000000000e+00,3.759496318850343299e-01
2.000000000000000000e+00,3.176837890243284779e-01,9.066389863739866550e-01,4.957961292498362926e-01,2.805049246722161362e-03,2.324568748953274033e-01,0.000000000000000000e+00,1.347998101579719887e-02,9.839876163680186597e-04,5.555555555555555120e-09,2.140712782399264158e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.377715439812996046e-01
5.000000000000000000e+00,3.169627979186583344e-01,0.000000000000000000e+00,5.083223478572023168e-01,6.555593326509683294e-01,8.457544799866019425e-02,0.000000000000000000e+00,3.849404608424935592e-01,4.181946657514793997e-01,5.555555555555555120e-09,9.911594100364853333e-01,4.268364503626711701e-03,5.000000000000000000e+00,1.547722694599590332e-01
2.000000000000000000e+00,2.538755155076344305e-01,9.149377096345200355e-01,4.915666666395722140e-01,1.441214965720139830e-02,2.188913079886116164e-01,0.000000000000000000e+00,4.690916278953902174e-01,2.030592709127350057e-02,5.555555555555555120e-09,3.157869507172070822e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.132013902752623924e-01
2.000000000000000000e+00,2.470180208074831407e-01,7.925310891090895371e-01,4.719949963164080664e-01,1.513275626614356828e-01,2.150393568916429410e-01,9.011857707509881577e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,5.309200974013422725e-01,3.752907550504341883e-01,2.000000000000000000e+00,8.817015328683051045e-01
3.000000000000000000e+00,5.669968992574013766e-01,6.846473090873089751e-01,7.227414605251256674e-01,4.379745891864171847e-01,2.525540110534248983e-01,0.000000000000000000e+00,6.508737812565613956e-02,1.984971235525717637e-01,5.555555555555555120e-09,9.979075725105468475e-01,0.000000000000000000e+00,3.000000000000000000e+00,5.110566150733637791e-03
3.000000000000000000e+00,5.197851164789436540e-01,6.286307009117010347e-01,5.620083950975287568e-01,4.408763641741750838e-01,1.981242672919109049e-01,0.000000000000000000e+00,3.310203750188855376e-01,9.464177026773552825e-02,5.555555555555555120e-09,9.651380608617003976e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.053060576853055985e-01
3.000000000000000000e+00,4.536861914030816401e-01,7.033195122067025240e-01,4.986327281518314058e-01,2.993664529036882405e-01,2.453525372634399460e-01,0.000000000000000000e+00,2.110549658669339523e-01,8.578580450422448878e-02,5.555555555555555120e-09,9.821488290948929833e-01,1.602934026162484591e-03,3.000000000000000000e+00,1.587324319434822439e-01
2.000000000000000000e+00,2.649400478493036948e-01,9.543567959986063443e-01,4.859240126875328802e-01,3.191952438170754525e-03,2.877239993300954590e-01,0.000000000000000000e+00,1.166947752355150802e-01,4.204310936730121587e-03,5.555555555555555120e-09,4.224219236626555185e-01,1.735012506091660302e-03,2.000000000000000000e+00,5.860593060291189316e-01
2.000000000000000000e+00,1.119836531772727267e-01,9.605809136359135803e-01,4.892049428081564622e-01,3.385404152384196685e-03,2.858817618489365442e-01,0.000000000000000000e+00,7.856735914145333843e-02,3.935950912739213763e-03,7.777777777777777901e-02,3.403919665760795632e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.079814958887492904e-01
2.000000000000000000e+00,1.374836457713196070e-01,9.004149440271344007e-01,4.907302450418678519e-01,4.454224532213087867e-02,2.254228772399932967e-01,0.000000000000000000e+00,4.602375095883488865e-02,2.057424742477849573e-03,5.555555555555555120e-09,3.647383478803210011e-01,1.340937345862964359e-05,2.000000000000000000e+00,3.464891831987867987e-01
